image_filename,lighting,pixels_light
Image08841.jpg,Twilight,65.0
Image08842.jpg,Twilight,63.0
Image08843.jpg,Night,60.0
Image08844.jpg,Night,59.0
Image08845.jpg,Night,54.0
Image08846.jpg,Night,44.0
Image08847.jpg,Night,56.0
Image08848.jpg,Night,59.0
Image08849.jpg,Night,59.0
Image08850.jpg,Night,47.0
Image08851.jpg,Night,48.0
Image08852.jpg,Night,52.0
Image08853.jpg,Night,53.0
Image08854.jpg,Night,58.0
Image08855.jpg,Twilight,64.0
Image08856.jpg,Twilight,65.0
Image08857.jpg,Twilight,67.0
Image08859.jpg,Day,69.0
Image08860.jpg,Day,70.0
Image08861.jpg,Day,72.0
Image08862.jpg,Day,72.0
Image08863.jpg,Twilight,68.0
Image08864.jpg,Twilight,64.0
Image08865.jpg,Twilight,65.0
Image08866.jpg,Twilight,66.0
Image08867.jpg,Night,56.0
Image08868.jpg,Twilight,65.0
Image08869.jpg,Day,71.0
Image08870.jpg,Day,74.0
Image08871.jpg,Day,69.0
Image08872.jpg,Night,58.0
Image08873.jpg,Day,68.0
Image08874.jpg,Twilight,67.0
Image08875.jpg,Day,72.0
Image08877.jpg,Day,76.0
Image08878.jpg,Day,77.0
Image08879.jpg,Day,78.0
Image08880.jpg,Day,78.0
Image08881.jpg,Day,78.0
Image08882.jpg,Day,79.0
Image08883.jpg,Day,78.0
Image08884.jpg,Day,72.0
Image08885.jpg,Day,72.0
Image08886.jpg,Day,68.0
Image08887.jpg,Day,69.0
Image08888.jpg,Night,57.0
Image08889.jpg,Night,58.0
Image08890.jpg,Twilight,62.0
Image08891.jpg,Twilight,61.0
Image08892.jpg,Night,58.0
Image08893.jpg,Night,43.0
Image08895.jpg,Night,46.0
Image08896.jpg,Night,51.0
Image08897.jpg,Night,49.0
Image08898.jpg,Night,49.0
Image08899.jpg,Night,50.0
Image08900.jpg,Night,50.0
Image08901.jpg,Night,51.0
Image08902.jpg,Night,51.0
Image08903.jpg,Night,50.0
Image08904.jpg,Night,49.0
Image08905.jpg,Night,47.0
Image08906.jpg,Night,45.0
Image08907.jpg,Night,44.0
Image08908.jpg,Night,39.0
Image08909.jpg,Night,36.0
Image08910.jpg,Night,32.0
Image08911.jpg,Night,41.0
Image08913.jpg,Night,43.0
Image08914.jpg,Night,33.0
Image08915.jpg,Night,35.0
Image08916.jpg,Night,35.0
Image08917.jpg,Night,38.0
Image08918.jpg,Night,41.0
Image08919.jpg,Night,45.0
Image08920.jpg,Night,44.0
Image08921.jpg,Night,44.0
Image08922.jpg,Night,45.0
Image08923.jpg,Night,46.0
Image08924.jpg,Night,48.0
Image08925.jpg,Night,49.0
Image08926.jpg,Night,50.0
Image08927.jpg,Night,49.0
Image08928.jpg,Night,45.0
Image08929.jpg,Night,39.0
Image08931.jpg,Night,30.0
Image08932.jpg,Night,42.0
Image08933.jpg,Night,45.0
Image08934.jpg,Night,47.0
Image08935.jpg,Night,39.0
Image08936.jpg,Night,38.0
Image08937.jpg,Night,37.0
Image08938.jpg,Night,41.0
Image08939.jpg,Night,46.0
Image08940.jpg,Night,51.0
Image08941.jpg,Night,52.0
Image08942.jpg,Night,51.0
Image08943.jpg,Night,52.0
Image08944.jpg,Night,53.0
Image08945.jpg,Night,53.0
Image08946.jpg,Night,55.0
Image08947.jpg,Night,55.0
Image08948.jpg,Night,53.0
Image08950.jpg,Night,47.0
Image08951.jpg,Night,50.0
Image08952.jpg,Night,40.0
Image08953.jpg,Night,50.0
Image08954.jpg,Night,56.0
Image08955.jpg,Night,58.0
Image08956.jpg,Night,56.0
Image08957.jpg,Night,42.0
Image08958.jpg,Night,53.0
Image08959.jpg,Night,53.0
Image08960.jpg,Twilight,63.0
Image08961.jpg,Day,70.0
Image08962.jpg,Day,69.0
Image08963.jpg,Twilight,67.0
Image08964.jpg,Twilight,67.0
Image08965.jpg,Twilight,67.0
Image08966.jpg,Twilight,68.0
Image08968.jpg,Day,71.0
Image08969.jpg,Day,74.0
Image08970.jpg,Day,70.0
Image08971.jpg,Twilight,65.0
Image08972.jpg,Twilight,68.0
Image08973.jpg,Night,58.0
Image08974.jpg,Twilight,62.0
Image08975.jpg,Day,72.0
Image08976.jpg,Day,73.0
Image08977.jpg,Day,71.0
Image08978.jpg,Night,53.0
Image08979.jpg,Night,58.0
Image08980.jpg,Night,56.0
Image08981.jpg,Night,53.0
Image08982.jpg,Night,56.0
Image08983.jpg,Night,56.0
Image08984.jpg,Night,52.0
Image08986.jpg,Night,47.0
Image08987.jpg,Night,47.0
Image08988.jpg,Night,47.0
Image08989.jpg,Night,45.0
Image08990.jpg,Night,44.0
Image08991.jpg,Night,41.0
Image08992.jpg,Night,37.0
Image08993.jpg,Night,36.0
Image08994.jpg,Night,33.0
Image08995.jpg,Night,31.0
Image08996.jpg,Night,37.0
Image08997.jpg,Night,38.0
Image08998.jpg,Night,39.0
Image08999.jpg,Night,30.0
Image09000.jpg,Night,33.0
Image09001.jpg,Night,34.0
Image09002.jpg,Night,35.0
Image09004.jpg,Night,43.0
Image09005.jpg,Night,46.0
Image09006.jpg,Night,48.0
Image09007.jpg,Night,48.0
Image09008.jpg,Night,49.0
Image09009.jpg,Night,51.0
Image09010.jpg,Night,53.0
Image09011.jpg,Night,51.0
Image09012.jpg,Night,46.0
Image09013.jpg,Night,42.0
Image09014.jpg,Night,41.0
Image09015.jpg,Night,43.0
Image09016.jpg,Night,36.0
Image09017.jpg,Night,46.0
Image09018.jpg,Night,48.0
Image09019.jpg,Night,49.0
Image09020.jpg,Night,41.0
Image08709.jpg,Night,52.0
Image08727.jpg,Twilight,62.0
Image08745.jpg,Night,28.0
Image08763.jpg,Night,34.0
Image08781.jpg,Night,39.0
Image08804.jpg,Night,49.0
Image08822.jpg,Night,51.0
Image08840.jpg,Twilight,65.0
Image08858.jpg,Twilight,68.0
Image08876.jpg,Day,72.0
Image08894.jpg,Night,46.0
Image08912.jpg,Night,43.0
Image08930.jpg,Night,41.0
Image08949.jpg,Night,51.0
Image08967.jpg,Twilight,67.0
Image08985.jpg,Night,48.0
Image09022.jpg,Night,40.0
Image09023.jpg,Night,41.0
Image09024.jpg,Night,44.0
Image09025.jpg,Night,48.0
Image09026.jpg,Night,51.0
Image09027.jpg,Night,51.0
Image09028.jpg,Night,52.0
Image09029.jpg,Night,52.0
Image09030.jpg,Night,52.0
Image09031.jpg,Night,52.0
Image09032.jpg,Night,51.0
Image09033.jpg,Night,48.0
Image09034.jpg,Night,45.0
Image09035.jpg,Night,45.0
Image09036.jpg,Night,46.0
Image09037.jpg,Night,40.0
Image09038.jpg,Night,43.0
Image09040.jpg,Night,47.0
Image09041.jpg,Night,44.0
Image09042.jpg,Night,35.0
Image09043.jpg,Night,39.0
Image09044.jpg,Night,41.0
Image09045.jpg,Night,42.0
Image09046.jpg,Night,43.0
Image09047.jpg,Night,47.0
Image09048.jpg,Night,49.0
Image09049.jpg,Night,50.0
Image09050.jpg,Night,51.0
Image09051.jpg,Night,51.0
Image09052.jpg,Night,51.0
Image09053.jpg,Night,51.0
Image09054.jpg,Night,51.0
Image09055.jpg,Night,48.0
Image09056.jpg,Night,47.0
Image09058.jpg,Night,42.0
Image09059.jpg,Night,34.0
Image09060.jpg,Night,44.0
Image09061.jpg,Night,45.0
Image09062.jpg,Night,46.0
Image09063.jpg,Night,35.0
Image09064.jpg,Night,36.0
Image09065.jpg,Night,40.0
Image09066.jpg,Night,41.0
Image09067.jpg,Night,37.0
Image09068.jpg,Night,45.0
Image09069.jpg,Night,49.0
Image09070.jpg,Night,51.0
Image09071.jpg,Night,52.0
Image09072.jpg,Night,52.0
Image09073.jpg,Night,52.0
Image09074.jpg,Night,53.0
Image09076.jpg,Night,52.0
Image09077.jpg,Night,52.0
Image09078.jpg,Night,51.0
Image09079.jpg,Night,51.0
Image09080.jpg,Night,41.0
Image09081.jpg,Night,49.0
Image09082.jpg,Night,53.0
Image09083.jpg,Night,54.0
Image09084.jpg,Night,49.0
Image09085.jpg,Night,39.0
Image09086.jpg,Night,48.0
Image09087.jpg,Night,49.0
Image09088.jpg,Night,50.0
Image09089.jpg,Night,52.0
Image09090.jpg,Night,55.0
Image09091.jpg,Night,56.0
Image09092.jpg,Night,57.0
Image09094.jpg,Night,58.0
Image09095.jpg,Night,58.0
Image09096.jpg,Night,57.0
Image09097.jpg,Night,55.0
Image09098.jpg,Night,53.0
Image09099.jpg,Night,51.0
Image09100.jpg,Night,51.0
Image09101.jpg,Night,49.0
Image09102.jpg,Night,43.0
Image09103.jpg,Night,52.0
Image09104.jpg,Night,54.0
Image09105.jpg,Night,54.0
Image09106.jpg,Night,40.0
Image09107.jpg,Night,45.0
Image09108.jpg,Night,49.0
Image09109.jpg,Night,49.0
Image09110.jpg,Night,51.0
Image09112.jpg,Night,55.0
Image09113.jpg,Night,56.0
Image09114.jpg,Night,56.0
Image09115.jpg,Night,57.0
Image09116.jpg,Night,57.0
Image09117.jpg,Night,57.0
Image09118.jpg,Night,58.0
Image09119.jpg,Night,56.0
Image09120.jpg,Night,53.0
Image09121.jpg,Night,52.0
Image09122.jpg,Night,54.0
Image09123.jpg,Night,44.0
Image09124.jpg,Night,49.0
Image09125.jpg,Night,54.0
Image09126.jpg,Night,54.0
Image09127.jpg,Night,49.0
Image09128.jpg,Night,41.0
Image09130.jpg,Night,49.0
Image09131.jpg,Night,49.0
Image09132.jpg,Night,52.0
Image09133.jpg,Night,55.0
Image09134.jpg,Night,56.0
Image09135.jpg,Night,57.0
Image09136.jpg,Night,57.0
Image09137.jpg,Night,58.0
Image09138.jpg,Night,58.0
Image09139.jpg,Night,58.0
Image09140.jpg,Night,57.0
Image09141.jpg,Night,53.0
Image09142.jpg,Night,53.0
Image09143.jpg,Night,51.0
Image09144.jpg,Night,48.0
Image09145.jpg,Night,44.0
Image09146.jpg,Night,54.0
Image09148.jpg,Night,54.0
Image09149.jpg,Night,42.0
Image09150.jpg,Night,45.0
Image09151.jpg,Night,48.0
Image09152.jpg,Night,50.0
Image09153.jpg,Night,49.0
Image09154.jpg,Night,54.0
Image09155.jpg,Night,56.0
Image09156.jpg,Night,57.0
Image09157.jpg,Night,57.0
Image09158.jpg,Night,58.0
Image09159.jpg,Night,57.0
Image09160.jpg,Night,57.0
Image09161.jpg,Night,57.0
Image09162.jpg,Night,53.0
Image09163.jpg,Night,52.0
Image09164.jpg,Night,51.0
Image09166.jpg,Night,44.0
Image09167.jpg,Night,49.0
Image09168.jpg,Night,54.0
Image09169.jpg,Night,54.0
Image09170.jpg,Night,52.0
Image09171.jpg,Night,40.0
Image09172.jpg,Night,47.0
Image09173.jpg,Night,48.0
Image09174.jpg,Night,48.0
Image09175.jpg,Night,48.0
Image09176.jpg,Night,53.0
Image09177.jpg,Night,54.0
Image09178.jpg,Night,54.0
Image09179.jpg,Night,55.0
Image09180.jpg,Night,55.0
Image09181.jpg,Night,54.0
Image09182.jpg,Night,55.0
Image09184.jpg,Night,50.0
Image09185.jpg,Night,50.0
Image09186.jpg,Night,49.0
Image09187.jpg,Night,50.0
Image09188.jpg,Night,43.0
Image09189.jpg,Night,52.0
Image09190.jpg,Night,54.0
Image09191.jpg,Night,55.0
Image09192.jpg,Night,46.0
Image09193.jpg,Night,44.0
Image09194.jpg,Night,48.0
Image09195.jpg,Night,50.0
Image09196.jpg,Night,50.0
Image09197.jpg,Night,53.0
Image09198.jpg,Night,56.0
Image09199.jpg,Night,56.0
Image09200.jpg,Night,57.0
Image09202.jpg,Night,58.0
Image09203.jpg,Night,58.0
Image09204.jpg,Night,57.0
Image09205.jpg,Night,54.0
Image09206.jpg,Night,52.0
Image09207.jpg,Night,51.0
Image09208.jpg,Night,50.0
Image09209.jpg,Night,46.0
Image09210.jpg,Night,49.0
Image09211.jpg,Night,56.0
Image09212.jpg,Night,56.0
Image09213.jpg,Night,54.0
Image09214.jpg,Night,41.0
Image09215.jpg,Night,49.0
Image09216.jpg,Night,49.0
Image09217.jpg,Night,50.0
Image09218.jpg,Night,51.0
Image09220.jpg,Night,57.0
Image09221.jpg,Night,57.0
Image09222.jpg,Night,57.0
Image09223.jpg,Night,58.0
Image09224.jpg,Night,58.0
Image09225.jpg,Night,57.0
Image09226.jpg,Night,56.0
Image09227.jpg,Night,51.0
Image09228.jpg,Night,51.0
Image09229.jpg,Night,49.0
Image09230.jpg,Night,49.0
Image09231.jpg,Night,44.0
Image09232.jpg,Night,52.0
Image09233.jpg,Night,53.0
Image09234.jpg,Night,52.0
Image09235.jpg,Night,41.0
Image09236.jpg,Night,43.0
Image09238.jpg,Night,48.0
Image09239.jpg,Night,48.0
Image09240.jpg,Night,51.0
Image09241.jpg,Night,54.0
Image09242.jpg,Night,55.0
Image09243.jpg,Night,56.0
Image09244.jpg,Night,56.0
Image09245.jpg,Night,56.0
Image09246.jpg,Night,57.0
Image09247.jpg,Night,57.0
Image09248.jpg,Night,54.0
Image09249.jpg,Night,54.0
Image09250.jpg,Night,52.0
Image09251.jpg,Night,53.0
Image09252.jpg,Night,44.0
Image09253.jpg,Night,51.0
Image09254.jpg,Night,54.0
Image09256.jpg,Night,48.0
Image09257.jpg,Night,40.0
Image09258.jpg,Night,46.0
Image09259.jpg,Night,46.0
Image09260.jpg,Night,48.0
Image09261.jpg,Night,49.0
Image09262.jpg,Night,53.0
Image09263.jpg,Night,55.0
Image09264.jpg,Night,57.0
Image09265.jpg,Night,59.0
Image09266.jpg,Twilight,60.0
Image09267.jpg,Twilight,62.0
Image09268.jpg,Twilight,63.0
Image09269.jpg,Twilight,62.0
Image09270.jpg,Night,59.0
Image09271.jpg,Night,57.0
Image09272.jpg,Night,57.0
Image09274.jpg,Night,54.0
Image09275.jpg,Twilight,64.0
Image09276.jpg,Twilight,64.0
Image09277.jpg,Twilight,63.0
Image09278.jpg,Night,47.0
Image09279.jpg,Night,54.0
Image09280.jpg,Night,55.0
Image09281.jpg,Night,57.0
Image09282.jpg,Night,55.0
Image09283.jpg,Night,59.0
Image09284.jpg,Twilight,61.0
Image09285.jpg,Twilight,61.0
Image09286.jpg,Twilight,60.0
Image09287.jpg,Night,60.0
Image09288.jpg,Night,59.0
Image09289.jpg,Night,60.0
Image09290.jpg,Night,59.0
Image09292.jpg,Night,53.0
Image09293.jpg,Night,51.0
Image09294.jpg,Night,51.0
Image09295.jpg,Night,44.0
Image09296.jpg,Night,55.0
Image09297.jpg,Night,58.0
Image09298.jpg,Night,59.0
Image09299.jpg,Night,50.0
Image09300.jpg,Night,47.0
Image09301.jpg,Night,52.0
Image09302.jpg,Night,54.0
Image09303.jpg,Night,54.0
Image09304.jpg,Night,56.0
Image09305.jpg,Night,59.0
Image09306.jpg,Night,60.0
Image09307.jpg,Night,59.0
Image09308.jpg,Night,59.0
Image09310.jpg,Night,58.0
Image09311.jpg,Night,58.0
Image09312.jpg,Night,55.0
Image09313.jpg,Night,53.0
Image09314.jpg,Night,51.0
Image09315.jpg,Night,53.0
Image09316.jpg,Night,48.0
Image09317.jpg,Night,53.0
Image09318.jpg,Twilight,61.0
Image09319.jpg,Twilight,64.0
Image09320.jpg,Twilight,63.0
Image09321.jpg,Night,50.0
Image09322.jpg,Night,58.0
Image09323.jpg,Night,60.0
Image09324.jpg,Twilight,63.0
Image09325.jpg,Twilight,64.0
Image09326.jpg,Day,70.0
Image09021.jpg,Night,40.0
Image09039.jpg,Night,46.0
Image09057.jpg,Night,45.0
Image09075.jpg,Night,52.0
Image09093.jpg,Night,58.0
Image09111.jpg,Night,54.0
Image09129.jpg,Night,48.0
Image09147.jpg,Night,55.0
Image09165.jpg,Night,53.0
Image09183.jpg,Night,54.0
Image09201.jpg,Night,58.0
Image09219.jpg,Night,56.0
Image09237.jpg,Night,45.0
Image09255.jpg,Night,54.0
Image09273.jpg,Night,55.0
Image09291.jpg,Night,53.0
Image09328.jpg,Day,69.0
Image09329.jpg,Twilight,68.0
Image09330.jpg,Twilight,67.0
Image09331.jpg,Twilight,66.0
Image09332.jpg,Twilight,65.0
Image09333.jpg,Twilight,64.0
Image09334.jpg,Night,59.0
Image09335.jpg,Night,59.0
Image09336.jpg,Night,56.0
Image09337.jpg,Night,55.0
Image09338.jpg,Night,47.0
Image09339.jpg,Night,58.0
Image09340.jpg,Twilight,60.0
Image09341.jpg,Twilight,61.0
Image09342.jpg,Night,49.0
Image09343.jpg,Night,49.0
Image09344.jpg,Night,53.0
Image09346.jpg,Night,54.0
Image09347.jpg,Night,57.0
Image09348.jpg,Night,60.0
Image09349.jpg,Twilight,60.0
Image09350.jpg,Twilight,61.0
Image09351.jpg,Twilight,62.0
Image09352.jpg,Twilight,62.0
Image09353.jpg,Twilight,61.0
Image09354.jpg,Twilight,61.0
Image09355.jpg,Night,58.0
Image09356.jpg,Night,55.0
Image09357.jpg,Night,54.0
Image09358.jpg,Night,57.0
Image09359.jpg,Night,48.0
Image09360.jpg,Night,53.0
Image09361.jpg,Night,58.0
Image09362.jpg,Night,59.0
Image09364.jpg,Night,43.0
Image09365.jpg,Night,51.0
Image09366.jpg,Night,50.0
Image09367.jpg,Night,51.0
Image09368.jpg,Night,52.0
Image09369.jpg,Night,56.0
Image09370.jpg,Night,57.0
Image09371.jpg,Night,58.0
Image09372.jpg,Twilight,60.0
Image09373.jpg,Night,60.0
Image09374.jpg,Night,59.0
Image09375.jpg,Night,57.0
Image09376.jpg,Night,55.0
Image09377.jpg,Night,51.0
Image09378.jpg,Night,50.0
Image09379.jpg,Night,49.0
Image09380.jpg,Night,47.0
Image09382.jpg,Night,54.0
Image09383.jpg,Night,57.0
Image09384.jpg,Night,59.0
Image09385.jpg,Night,48.0
Image09386.jpg,Night,53.0
Image09387.jpg,Night,56.0
Image09388.jpg,Night,58.0
Image09389.jpg,Twilight,61.0
Image09390.jpg,Twilight,66.0
Image09391.jpg,Day,68.0
Image09392.jpg,Day,68.0
Image09393.jpg,Twilight,67.0
Image09394.jpg,Twilight,67.0
Image09395.jpg,Twilight,66.0
Image09396.jpg,Twilight,66.0
Image09397.jpg,Twilight,65.0
Image09398.jpg,Twilight,61.0
Image09400.jpg,Night,56.0
Image09401.jpg,Night,54.0
Image09402.jpg,Night,47.0
Image09403.jpg,Night,53.0
Image09404.jpg,Night,58.0
Image09405.jpg,Night,58.0
Image09406.jpg,Night,54.0
Image09407.jpg,Night,43.0
Image09408.jpg,Night,50.0
Image09409.jpg,Night,52.0
Image09410.jpg,Night,53.0
Image09411.jpg,Night,53.0
Image09412.jpg,Night,58.0
Image09413.jpg,Night,58.0
Image09414.jpg,Night,59.0
Image09415.jpg,Night,59.0
Image09416.jpg,Night,59.0
Image09418.jpg,Night,59.0
Image09419.jpg,Night,57.0
Image09420.jpg,Night,53.0
Image09421.jpg,Night,53.0
Image09422.jpg,Night,50.0
Image09423.jpg,Night,50.0
Image09424.jpg,Night,44.0
Image09425.jpg,Night,56.0
Image09426.jpg,Night,57.0
Image09427.jpg,Night,56.0
Image09428.jpg,Night,45.0
Image09429.jpg,Night,44.0
Image09430.jpg,Night,46.0
Image09431.jpg,Night,48.0
Image09432.jpg,Night,49.0
Image09433.jpg,Night,51.0
Image09434.jpg,Night,54.0
Image09435.jpg,Night,55.0
Image09436.jpg,Night,57.0
Image09437.jpg,Night,59.0
Image09438.jpg,Twilight,61.0
Image09440.jpg,Twilight,64.0
Image09441.jpg,Twilight,63.0
Image09442.jpg,Twilight,62.0
Image09443.jpg,Night,60.0
Image09444.jpg,Twilight,60.0
Image09445.jpg,Night,54.0
Image09446.jpg,Night,59.0
Image09447.jpg,Twilight,64.0
Image09448.jpg,Twilight,65.0
Image09449.jpg,Twilight,61.0
Image09450.jpg,Night,46.0
Image09451.jpg,Night,53.0
Image09452.jpg,Night,53.0
Image09453.jpg,Night,52.0
Image09454.jpg,Night,51.0
Image09455.jpg,Night,56.0
Image09456.jpg,Night,56.0
Image09457.jpg,Night,56.0
Image09458.jpg,Night,55.0
Image09459.jpg,Night,56.0
Image09460.jpg,Night,57.0
Image09461.jpg,Night,57.0
Image09462.jpg,Night,56.0
Image09464.jpg,Night,49.0
Image09465.jpg,Night,47.0
Image09466.jpg,Night,46.0
Image09467.jpg,Night,39.0
Image09468.jpg,Night,47.0
Image09469.jpg,Night,50.0
Image09470.jpg,Night,51.0
Image09471.jpg,Night,43.0
Image09472.jpg,Night,42.0
Image09473.jpg,Night,48.0
Image09474.jpg,Night,50.0
Image09475.jpg,Night,51.0
Image09476.jpg,Night,54.0
Image09477.jpg,Night,58.0
Image09478.jpg,Night,60.0
Image09479.jpg,Twilight,60.0
Image09480.jpg,Night,60.0
Image09481.jpg,Night,59.0
Image09482.jpg,Night,59.0
Image09483.jpg,Night,58.0
Image09484.jpg,Night,55.0
Image09485.jpg,Night,51.0
Image09486.jpg,Night,51.0
Image09488.jpg,Night,47.0
Image09489.jpg,Night,44.0
Image09490.jpg,Night,53.0
Image09491.jpg,Night,54.0
Image09492.jpg,Night,53.0
Image09493.jpg,Night,40.0
Image09494.jpg,Night,45.0
Image09495.jpg,Night,47.0
Image09496.jpg,Night,48.0
Image09497.jpg,Night,48.0
Image09498.jpg,Night,53.0
Image09499.jpg,Night,55.0
Image09500.jpg,Night,56.0
Image09501.jpg,Night,56.0
Image09502.jpg,Night,57.0
Image09503.jpg,Night,57.0
Image09504.jpg,Night,57.0
Image09506.jpg,Night,53.0
Image09507.jpg,Night,52.0
Image09508.jpg,Night,52.0
Image09509.jpg,Night,52.0
Image09510.jpg,Night,43.0
Image09511.jpg,Night,50.0
Image09512.jpg,Night,54.0
Image09513.jpg,Night,54.0
Image09514.jpg,Night,49.0
Image09515.jpg,Night,39.0
Image09516.jpg,Night,47.0
Image09517.jpg,Night,47.0
Image09518.jpg,Night,51.0
Image09519.jpg,Night,54.0
Image09520.jpg,Twilight,60.0
Image09521.jpg,Twilight,63.0
Image09522.jpg,Twilight,65.0
Image09524.jpg,Twilight,68.0
Image09525.jpg,Twilight,68.0
Image09526.jpg,Day,69.0
Image09527.jpg,Twilight,68.0
Image09528.jpg,Twilight,63.0
Image09529.jpg,Twilight,61.0
Image09530.jpg,Night,57.0
Image09531.jpg,Night,57.0
Image09532.jpg,Night,49.0
Image09533.jpg,Twilight,60.0
Image09534.jpg,Twilight,62.0
Image09535.jpg,Twilight,61.0
Image09536.jpg,Night,49.0
Image09537.jpg,Night,48.0
Image09538.jpg,Night,50.0
Image09539.jpg,Night,53.0
Image09540.jpg,Night,51.0
Image09542.jpg,Night,58.0
Image09543.jpg,Night,59.0
Image09544.jpg,Night,59.0
Image09545.jpg,Night,59.0
Image09546.jpg,Twilight,61.0
Image09547.jpg,Twilight,61.0
Image09548.jpg,Twilight,60.0
Image09549.jpg,Night,57.0
Image09550.jpg,Night,55.0
Image09551.jpg,Night,54.0
Image09552.jpg,Night,53.0
Image09553.jpg,Night,47.0
Image09554.jpg,Night,46.0
Image09555.jpg,Night,53.0
Image09556.jpg,Night,53.0
Image09557.jpg,Night,52.0
Image09558.jpg,Night,38.0
Image09560.jpg,Night,46.0
Image09561.jpg,Night,48.0
Image09562.jpg,Night,50.0
Image09563.jpg,Night,54.0
Image09564.jpg,Night,57.0
Image09565.jpg,Twilight,61.0
Image09566.jpg,Twilight,63.0
Image09567.jpg,Twilight,66.0
Image09568.jpg,Twilight,67.0
Image09569.jpg,Day,68.0
Image09570.jpg,Day,69.0
Image09571.jpg,Twilight,64.0
Image09572.jpg,Twilight,62.0
Image09573.jpg,Night,59.0
Image09574.jpg,Night,59.0
Image09575.jpg,Night,51.0
Image09576.jpg,Night,60.0
Image09578.jpg,Twilight,63.0
Image09579.jpg,Night,57.0
Image09580.jpg,Night,45.0
Image09581.jpg,Night,51.0
Image09582.jpg,Night,51.0
Image09583.jpg,Night,51.0
Image09584.jpg,Night,52.0
Image09585.jpg,Night,56.0
Image09586.jpg,Night,57.0
Image09587.jpg,Night,58.0
Image09588.jpg,Night,58.0
Image09589.jpg,Night,58.0
Image09590.jpg,Night,58.0
Image09591.jpg,Night,58.0
Image09592.jpg,Night,57.0
Image09593.jpg,Night,53.0
Image09594.jpg,Night,53.0
Image09596.jpg,Night,51.0
Image09597.jpg,Night,45.0
Image09598.jpg,Night,56.0
Image09599.jpg,Night,58.0
Image09600.jpg,Night,57.0
Image09601.jpg,Night,47.0
Image09602.jpg,Night,45.0
Image09603.jpg,Night,48.0
Image09604.jpg,Night,49.0
Image09605.jpg,Night,48.0
Image09606.jpg,Night,51.0
Image09607.jpg,Night,54.0
Image09608.jpg,Night,55.0
Image09609.jpg,Night,55.0
Image09610.jpg,Night,56.0
Image09611.jpg,Night,56.0
Image09612.jpg,Night,56.0
Image09614.jpg,Night,53.0
Image09615.jpg,Night,50.0
Image09616.jpg,Night,50.0
Image09617.jpg,Night,51.0
Image09618.jpg,Night,46.0
Image09619.jpg,Night,47.0
Image09620.jpg,Night,54.0
Image09621.jpg,Night,55.0
Image09622.jpg,Night,53.0
Image09623.jpg,Night,41.0
Image09624.jpg,Night,47.0
Image09625.jpg,Night,48.0
Image09626.jpg,Night,49.0
Image09627.jpg,Night,48.0
Image09628.jpg,Night,53.0
Image09629.jpg,Night,55.0
Image09630.jpg,Night,56.0
Image09632.jpg,Night,56.0
Image09633.jpg,Night,54.0
Image09634.jpg,Night,54.0
Image09635.jpg,Night,53.0
Image09636.jpg,Night,49.0
Image09637.jpg,Night,48.0
Image09638.jpg,Night,46.0
Image09639.jpg,Night,48.0
Image09640.jpg,Night,41.0
Image09641.jpg,Night,53.0
Image09642.jpg,Night,58.0
Image09643.jpg,Twilight,60.0
Image09644.jpg,Night,54.0
Image09645.jpg,Night,47.0
Image09646.jpg,Night,53.0
Image09647.jpg,Night,53.0
Image09648.jpg,Night,55.0
Image09327.jpg,Day,69.0
Image09345.jpg,Night,54.0
Image09363.jpg,Night,55.0
Image09381.jpg,Night,42.0
Image09399.jpg,Night,58.0
Image09417.jpg,Night,59.0
Image09439.jpg,Twilight,63.0
Image09463.jpg,Night,52.0
Image09487.jpg,Night,50.0
Image09505.jpg,Night,57.0
Image09523.jpg,Twilight,67.0
Image09541.jpg,Night,54.0
Image09559.jpg,Night,45.0
Image09577.jpg,Twilight,63.0
Image09595.jpg,Night,52.0
Image09613.jpg,Night,55.0
Image09650.jpg,Night,59.0
Image09651.jpg,Night,60.0
Image09652.jpg,Night,60.0
Image09653.jpg,Night,59.0
Image09654.jpg,Night,58.0
Image09655.jpg,Night,58.0
Image09656.jpg,Night,57.0
Image09657.jpg,Night,54.0
Image09658.jpg,Night,50.0
Image09659.jpg,Night,50.0
Image09660.jpg,Night,47.0
Image09661.jpg,Night,46.0
Image09662.jpg,Night,45.0
Image09663.jpg,Night,54.0
Image09664.jpg,Night,55.0
Image09665.jpg,Night,55.0
Image09666.jpg,Night,43.0
Image09668.jpg,Night,48.0
Image09669.jpg,Night,50.0
Image09670.jpg,Night,49.0
Image09671.jpg,Night,54.0
Image09672.jpg,Night,55.0
Image09673.jpg,Night,56.0
Image09674.jpg,Night,57.0
Image09675.jpg,Night,57.0
Image09676.jpg,Night,57.0
Image09677.jpg,Night,56.0
Image09678.jpg,Night,56.0
Image09679.jpg,Night,52.0
Image09680.jpg,Night,50.0
Image09681.jpg,Night,50.0
Image09682.jpg,Night,51.0
Image09683.jpg,Night,43.0
Image09684.jpg,Night,50.0
Image09686.jpg,Night,55.0
Image09687.jpg,Night,50.0
Image09688.jpg,Night,41.0
Image09689.jpg,Night,48.0
Image09690.jpg,Night,48.0
Image09691.jpg,Night,49.0
Image09692.jpg,Night,50.0
Image09693.jpg,Night,54.0
Image09694.jpg,Night,55.0
Image09695.jpg,Night,55.0
