image_filename,lighting,pixels_light
77cc3d21-26bff13b.jpg,Night,36.0
77cc3d21-84a27123.jpg,Night,21.0
77cc3d21-96189703.jpg,Night,12.0
77cc3d21-bbec0bcf.jpg,Night,41.0
77cc3d21-cfa2a954.jpg,Night,23.0
77cd5cc9-769e4f35.jpg,Night,14.0
77cd5cc9-788cbe5f.jpg,Night,37.0
77cd5cc9-8c5b4864.jpg,Night,18.0
77ce5ff9-7dbbe1b5.jpg,Night,17.0
77d46967-05112d44.jpg,Night,37.0
77d46967-c08a0ec1.jpg,Night,28.0
77d46967-d3fa08db.jpg,Night,36.0
77d72c41-3b71a104.jpg,Night,26.0
77d72c41-451e2d12.jpg,Day,88.0
77d72c41-5e8ca52a.jpg,Night,20.0
77d72c41-6e41c4c4.jpg,Day,70.0
77d72c41-7e2d85d5.jpg,Night,16.0
77d72c41-9fcb211a.jpg,Night,28.0
77d72c41-e83412fd.jpg,Night,18.0
77d7624e-c8fce963.jpg,Night,6.0
77d80c4f-15e68337.jpg,Night,30.0
77d8b9a5-adadae5f.jpg,Day,116.0
77d99bd6-4d9b300e.jpg,Day,103.0
77d99bd6-6f258057.jpg,Day,125.0
77da8b75-95e75328.jpg,Day,102.0
77dc593f-591242f3.jpg,Night,31.0
77dca577-16a39ea0.jpg,Day,122.0
77dd111a-314d49e8.jpg,Day,99.0
77dd5152-03f70b29.jpg,Day,96.0
77dd5152-c97dc72b.jpg,Day,87.0
77de7c22-3868268d.jpg,Day,122.0
77de7c22-52df1a3e.jpg,Day,102.0
77dea4cf-84da4597.jpg,Day,93.0
77dec849-5412b4ad.jpg,Day,110.0
77dec849-a674042d.jpg,Day,113.0
77dec849-b11ba367.jpg,Day,119.0
77e0a5d6-8051bd18.jpg,Day,106.0
77e0a5d6-ec7df954.jpg,Day,89.0
77e17a3b-f4ba377c.jpg,Day,69.0
77e31cc0-f5f29843.jpg,Day,90.0
77e31dd7-20033e6f.jpg,Day,85.0
77e31dd7-2e2ec5d3.jpg,Night,31.0
77e31dd7-2f324063.jpg,Night,27.0
77e31dd7-56931cc9.jpg,Day,106.0
77e31dd7-c7a0cf11.jpg,Night,52.0
77e31dd7-f20213c0.jpg,Day,118.0
77e36fee-9c615f35.jpg,Night,33.0
77e93701-aa71e393.jpg,Day,88.0
77ea33be-9dc15e00.jpg,Day,106.0
77eb0093-9683b80a.jpg,Night,24.0
77ee4161-db954e59.jpg,Day,105.0
77ef7508-31b689ae.jpg,Night,16.0
77ef7508-50ba9a88.jpg,Night,22.0
77efecbf-92281fa7.jpg,Night,15.0
77f112e7-0d3b113d.jpg,Night,24.0
77f112e7-6f40d3de.jpg,Night,22.0
77f2ad85-aacd24dc.jpg,Day,106.0
77f3319c-30327a8d.jpg,Day,139.0
77f382a8-169bf0ea.jpg,Night,22.0
77f3e630-922ae9f4.jpg,Night,59.0
77f3e6e0-9a8a8323.jpg,Day,117.0
77f4b1df-686320eb.jpg,Night,32.0
77f668bd-0f2ba513.jpg,Day,137.0
77f6feb6-5ab41f6a.jpg,Day,96.0
77f810c4-43a39c1f.jpg,Day,124.0
77f810c4-9c8555ab.jpg,Day,111.0
77f810c4-f82a02fa.jpg,Day,106.0
77fc2c16-b82f74a7.jpg,Day,105.0
77fc9683-9914e28c.jpg,Night,27.0
77fe6bb9-b85de6df.jpg,Day,99.0
77ffd5cb-de2a501c.jpg,Night,25.0
780039e8-84fea5e6.jpg,Day,128.0
780039e8-9d366067.jpg,Day,115.0
7801c8b5-8f57285c.jpg,Night,22.0
78029eb7-571e5613.jpg,Day,135.0
7803378a-50c1c63e.jpg,Day,113.0
7803378a-53efb77b.jpg,Day,96.0
780389c2-5ee65767.jpg,Night,58.0
78044bf1-003dec89.jpg,Day,99.0
78044bf1-7100924a.jpg,Day,105.0
78052d6f-1e98fedd.jpg,Day,125.0
78069f58-8e08772a.jpg,Day,110.0
78079a69-0a0e26b2.jpg,Night,39.0
78091312-43f3912f.jpg,Day,72.0
7809356e-8e74fe0a.jpg,Night,20.0
780a017c-7fc20574.jpg,Day,72.0
780b73cf-08abc5a0.jpg,Night,13.0
780b73cf-f3f9b33f.jpg,Night,19.0
780bd0bb-bedc3580.jpg,Night,27.0
780bd0bb-cc1c8e46.jpg,Night,20.0
7813da52-81afcd44.jpg,Night,25.0
7814206e-14ec100c.jpg,Day,125.0
7814206e-287b26ef.jpg,Day,132.0
7814206e-2c645015.jpg,Day,144.0
7814206e-417498d7.jpg,Day,116.0
7814206e-678f036b.jpg,Day,145.0
7814206e-8793eb4d.jpg,Day,127.0
7814206e-8e991d51.jpg,Day,138.0
7814206e-a0529a94.jpg,Day,129.0
7814206e-a54d194a.jpg,Day,141.0
7814206e-a78ab051.jpg,Day,137.0
7814206e-b6572c55.jpg,Day,117.0
7814206e-e7fa57fd.jpg,Day,120.0
7814206e-ea2508d0.jpg,Day,133.0
781493c0-e9f1764e.jpg,Night,25.0
78149e5c-8d66a946.jpg,Day,84.0
781529a8-4cb9c33e.jpg,Night,16.0
781529a8-d441e6b9.jpg,Night,18.0
78155be2-d3b877d6.jpg,Day,88.0
78178e53-7ae48c79.jpg,Night,30.0
781bd859-0acedf70.jpg,Day,123.0
781bd859-c9d55e76.jpg,Day,84.0
781c5757-a2fc1f8c.jpg,Day,107.0
781c9c95-9dd4cd9f.jpg,Day,103.0
781d992a-4b3e1708.jpg,Day,115.0
781d992a-e02a909f.jpg,Day,111.0
781df517-ca5c7969.jpg,Day,99.0
78204228-cdf396d7.jpg,Day,128.0
782049e5-91187da7.jpg,Day,121.0
782118be-a08e497c.jpg,Night,10.0
782118be-c17db3b3.jpg,Night,42.0
78224671-bd244c60.jpg,Day,125.0
78246309-e8ec1289.jpg,Day,114.0
7825f1f3-5b68b10a.jpg,Day,81.0
7770624c-6c759c50.jpg,Night,26.0
77745367-a4e42dec.jpg,Day,70.0
77883a39-ee75e878.jpg,Day,108.0
7794f80c-e33cfc0a.jpg,Day,70.0
77a14e22-18eba4cc.jpg,Night,21.0
77abc185-92490f4b.jpg,Night,22.0
77b25323-b4de0632.jpg,Day,88.0
77bea083-a16a7956.jpg,Night,22.0
77d52535-1be36eef.jpg,Day,116.0
77dd5152-21c23093.jpg,Day,114.0
77e31dd7-67158a05.jpg,Night,30.0
77f3e630-4d8a87f0.jpg,Day,74.0
78029eb7-c58bc07d.jpg,Night,52.0
78107d75-c1d2bd88.jpg,Day,112.0
78276be5-705bc83e.jpg,Night,44.0
78287bc9-706b4190.jpg,Day,89.0
7829660e-b3218834.jpg,Day,86.0
7829660e-c563ca79.jpg,Day,77.0
7829660e-fc8d4e25.jpg,Day,100.0
7829d03a-b5ef3f3b.jpg,Night,41.0
782a5d2c-648af979.jpg,Night,53.0
782cc174-873319ce.jpg,Day,129.0
782d1ce7-55350b97.jpg,Day,100.0
782e5511-0fb3088f.jpg,Night,9.0
782e5511-8eaa78ed.jpg,Night,27.0
782f493e-ed30a5e6.jpg,Night,15.0
78311ed1-7e9f4dfc.jpg,Day,97.0
78311ed1-b46b8187.jpg,Day,106.0
78328cd5-467ec91e.jpg,Day,114.0
78328cd5-abfcef0b.jpg,Day,101.0
7832aaf8-2ed1d94a.jpg,Day,115.0
7832aaf8-3a1ee024.jpg,Day,102.0
7832aaf8-57965c9d.jpg,Day,103.0
7832aaf8-875b238c.jpg,Day,114.0
7832d791-a1efbf0d.jpg,Day,148.0
783325ab-de6b4c94.jpg,Day,122.0
78346fa5-6f47df09.jpg,Day,125.0
78346fa5-891d8196.jpg,Day,89.0
7836253d-71685d18.jpg,Day,136.0
7836253d-85d18303.jpg,Day,104.0
7836e8d5-7c7fae10.jpg,Day,70.0
7836e8d5-e89cb6dd.jpg,Day,80.0
783fff17-8e2d29f1.jpg,Day,96.0
7840ce21-c8851c7f.jpg,Day,117.0
7842437e-fa5b7be3.jpg,Night,21.0
7842723f-1b29b00e.jpg,Night,43.0
7842723f-1e377478.jpg,Day,148.0
7842723f-92eea7bd.jpg,Day,111.0
7842723f-e9dfb34e.jpg,Day,141.0
7842723f-ef811742.jpg,Day,142.0
784436e8-fa972ead.jpg,Day,108.0
78445717-4a709480.jpg,Day,91.0
7845672e-70941703.jpg,Night,24.0
7845672e-7369aee2.jpg,Night,30.0
7845672e-ad42c4ca.jpg,Night,55.0
7845b80e-12c3c18a.jpg,Day,105.0
7845b80e-58d7ae72.jpg,Day,95.0
7845b80e-86451b15.jpg,Day,73.0
7845ffd0-9ad39d0d.jpg,Night,18.0
78469300-88400245.jpg,Day,98.0
78485305-36e97b9f.jpg,Night,25.0
7848bf90-86286583.jpg,Day,79.0
7848bf90-b578f1d0.jpg,Day,70.0
784a4d03-36d5b2c6.jpg,Day,113.0
784ef22e-224960a3.jpg,Day,124.0
78509edd-a2c904a9.jpg,Day,94.0
78509edd-f3d28718.jpg,Day,117.0
78527732-2146b5e0.jpg,Night,17.0
78527732-c48d0b2c.jpg,Night,13.0
7852b378-e1672ef4.jpg,Day,94.0
78539bbd-742352d7.jpg,Day,118.0
7853eeba-95e04fdc.jpg,Day,103.0
7854348b-e72120a2.jpg,Day,97.0
78551f83-3e207a76.jpg,Night,9.0
78551f83-9cfc4e6c.jpg,Night,7.0
78575f4c-1d6a6523.jpg,Day,103.0
7858b7b3-964b50e9.jpg,Day,130.0
7859d0a5-5ce8a658.jpg,Day,117.0
785ac9c6-c359a2a5.jpg,Night,14.0
785bc33b-3bfaf796.jpg,Day,95.0
785c6852-9bf1ae03.jpg,Day,99.0
785c6852-f05ac8c2.jpg,Day,108.0
785d9ec1-1b62984c.jpg,Night,8.0
785e0c92-b4732f16.jpg,Twilight,65.0
785e87b5-1a60069b.jpg,Day,79.0
785f6e81-ed6c6783.jpg,Day,104.0
785ff545-372fe654.jpg,Day,92.0
785ff545-7c3e825b.jpg,Day,110.0
785ff545-ed5c392b.jpg,Day,101.0
785ff8ca-1f668d5b.jpg,Day,86.0
785ff8ca-51ef2c8b.jpg,Day,81.0
785ff8ca-73b1ca4d.jpg,Day,97.0
78605009-397d147c.jpg,Day,99.0
78605009-4cc2f28e.jpg,Day,84.0
7861dd47-fdb027e8.jpg,Day,84.0
78631209-e117a06f.jpg,Night,17.0
78641dbe-4d3d61df.jpg,Day,113.0
78652566-3dfd7b3c.jpg,Night,14.0
78652566-fc227316.jpg,Night,34.0
78656af2-13bd711c.jpg,Night,45.0
78656af2-c175e908.jpg,Night,19.0
7865ce65-1a88c88e.jpg,Night,19.0
7865ce65-69386f0f.jpg,Night,30.0
7865ce65-d8b6f3a4.jpg,Night,47.0
7866118f-b29e7bee.jpg,Night,54.0
7866368f-b92fb3a2.jpg,Night,30.0
786869d5-2d64c22e.jpg,Night,44.0
786869d5-58155711.jpg,Night,27.0
786869d5-bb618ae6.jpg,Night,35.0
786869d5-df7ce5c9.jpg,Night,26.0
786869d5-e00bb9e0.jpg,Night,18.0
78692f59-5fcf82d8.jpg,Night,31.0
786a9875-0f4327cb.jpg,Night,37.0
786b3729-acc83d6f.jpg,Day,87.0
786d42cf-168bdd2a.jpg,Day,115.0
786d42cf-8f333c40.jpg,Day,135.0
786d42cf-933fa310.jpg,Day,113.0
786e45ff-2a4a2607.jpg,Night,30.0
7871883c-de268d39.jpg,Day,74.0
78718d14-5f0fcbf2.jpg,Day,94.0
78718d14-8b8891ed.jpg,Day,93.0
7872156c-15b5a55d.jpg,Night,23.0
7872156c-b8cb5f39.jpg,Night,27.0
7872bf68-002d8089.jpg,Night,14.0
7872bf68-3d1996f8.jpg,Night,45.0
7872bf68-b91e3681.jpg,Night,14.0
7874702f-6767865c.jpg,Day,91.0
7874d1e5-651843e0.jpg,Day,103.0
7874d1e5-84895fc4.jpg,Day,114.0
7874e1bd-5cb9124d.jpg,Day,81.0
787a690d-63cdef5f.jpg,Night,25.0
787ab38d-57594cea.jpg,Day,116.0
787ab38d-9f0a4adc.jpg,Day,81.0
787d7f6f-f80b50d9.jpg,Night,15.0
787e6570-dd252fba.jpg,Day,79.0
787f769e-46f6731a.jpg,Day,120.0
7880ed84-857a35cf.jpg,Day,129.0
788216f6-315cb04e.jpg,Day,103.0
788216f6-57b7fc02.jpg,Day,106.0
788295d3-4ecc59ba.jpg,Night,20.0
788295d3-6152bd0f.jpg,Night,51.0
788295d3-c2eb37ec.jpg,Day,103.0
7882980a-9b7950ad.jpg,Day,90.0
7882980a-ad3c696d.jpg,Day,95.0
7882980a-e62030c2.jpg,Day,92.0
78830bb1-18d07fef.jpg,Night,30.0
78830bb1-b1be850f.jpg,Night,15.0
78833491-1aa6adff.jpg,Day,89.0
78833491-e0dc20c7.jpg,Night,19.0
7884da62-85d79637.jpg,Day,121.0
788a8a91-e7ea9838.jpg,Night,11.0
788a9add-389f7d3e.jpg,Day,95.0
788d8c75-f60bc92c.jpg,Day,95.0
788e67e8-1e991b3c.jpg,Day,100.0
7892562e-34021db4.jpg,Day,88.0
7892b1f0-8f52d0ee.jpg,Night,41.0
78934ec6-c9e26a44.jpg,Night,29.0
789399ed-ddd77437.jpg,Day,76.0
7893a60a-27494719.jpg,Day,120.0
7894db56-7cf87478.jpg,Night,33.0
7894db56-9f77ef32.jpg,Night,40.0
7894db56-db9d5884.jpg,Night,20.0
7894db56-eff46508.jpg,Night,16.0
7894db56-fcbe85f1.jpg,Night,18.0
7894fa64-215c12a1.jpg,Day,111.0
7899083e-02def6bf.jpg,Day,77.0
7899083e-0f3bc759.jpg,Day,84.0
78993bb8-25519e13.jpg,Day,106.0
78993bb8-585a6f9b.jpg,Day,122.0
78993bb8-65c66e97.jpg,Day,101.0
78993bb8-6fbe22cb.jpg,Day,92.0
78993bb8-6fd23831.jpg,Night,18.0
78993bb8-e33a7aa3.jpg,Day,103.0
78993bb8-f840e2e4.jpg,Day,105.0
7899f781-16584f1a.jpg,Day,103.0
7899f781-4baf454d.jpg,Day,92.0
7899f781-c6b28645.jpg,Day,81.0
7899f781-ea398fc7.jpg,Day,135.0
789adf67-2551e20c.jpg,Day,133.0
789bd618-1e225bd4.jpg,Night,43.0
789c554b-085031e4.jpg,Day,99.0
789dc4cd-77bf952b.jpg,Night,17.0
78a0066d-83a6f440.jpg,Night,34.0
78a136cf-f41c273b.jpg,Night,29.0
78a1e516-00f22770.jpg,Day,98.0
78a1e516-83ab6bfa.jpg,Night,31.0
78a1e516-da914395.jpg,Day,108.0
78a2a34e-cba8ab1d.jpg,Day,99.0
78a2af1a-2e48e85e.jpg,Day,113.0
78a47de4-11ca2ed3.jpg,Night,16.0
78a47de4-8ecbeca8.jpg,Night,35.0
78a54546-62c2f10d.jpg,Day,125.0
78a775d5-4f9b7dd3.jpg,Night,18.0
78a851f4-f0ae3dad.jpg,Day,82.0
78a9d80e-eb1591fe.jpg,Day,111.0
78aafbe6-043c6bea.jpg,Day,136.0
78aafbe6-06591f44.jpg,Night,45.0
78ab3f38-3c839308.jpg,Day,129.0
78aba836-c3084b3c.jpg,Night,26.0
78abb58f-7b831ee7.jpg,Twilight,67.0
78b09f17-4ed49a31.jpg,Twilight,62.0
78b1c035-a7c49904.jpg,Day,102.0
78b2d779-a1338fac.jpg,Night,11.0
78b573ed-8bfc91f2.jpg,Night,42.0
78b5c72e-7bd63896.jpg,Day,72.0
78b703a0-103a11e5.jpg,Night,26.0
78b703a0-18ced855.jpg,Night,41.0
78b703a0-1a261a9c.jpg,Night,15.0
78b703a0-1d8d5b98.jpg,Night,36.0
78b703a0-3b3c9334.jpg,Night,33.0
78b703a0-41d440c2.jpg,Night,18.0
78b703a0-48e82a4b.jpg,Night,37.0
78b703a0-6372b80d.jpg,Night,29.0
78b703a0-67eb9f4b.jpg,Night,23.0
78b703a0-717ed466.jpg,Night,16.0
78b703a0-798648bd.jpg,Night,18.0
78b703a0-80d01dd9.jpg,Night,17.0
78b703a0-91f69a61.jpg,Night,22.0
78b703a0-9fb4fa1b.jpg,Night,18.0
78b703a0-9fb9735b.jpg,Night,19.0
78b703a0-d2216a69.jpg,Night,17.0
78b703a0-dc5d8ce6.jpg,Night,24.0
78b703a0-f21558ca.jpg,Night,30.0
78b703a0-f24c0e52.jpg,Night,29.0
78b703a0-f60ea894.jpg,Night,16.0
78b703a0-f92f1d96.jpg,Night,15.0
78b73b68-6a32b64a.jpg,Day,80.0
78bc683d-1053254a.jpg,Night,15.0
78bc683d-1cf79c20.jpg,Night,36.0
78bc683d-3c88d953.jpg,Night,40.0
78bc683d-5e99168d.jpg,Night,41.0
78bc683d-b010ec02.jpg,Night,15.0
78bc683d-f5bca007.jpg,Night,25.0
78bc7c78-2325d6da.jpg,Day,96.0
78bc7c78-3ab30961.jpg,Day,96.0
78bc7c78-e52ce691.jpg,Day,120.0
78be9390-7c9d99cb.jpg,Day,84.0
78c04449-7d4db195.jpg,Day,73.0
78c1b0bc-cedc261f.jpg,Night,19.0
78c1b906-2c59e821.jpg,Day,114.0
78c24fcc-bfe7d2da.jpg,Night,23.0
78c2ec46-0153a93b.jpg,Day,93.0
78c30a15-605af5b0.jpg,Day,85.0
78c30a15-605c6e53.jpg,Twilight,68.0
78c30a15-e42cda48.jpg,Day,88.0
78c57dda-032e79b2.jpg,Night,51.0
78c867c4-41a362de.jpg,Night,11.0
78c9ca57-0c4dce09.jpg,Night,18.0
78c9ca57-815a1183.jpg,Night,26.0
78ca6b1f-d8b97e00.jpg,Day,114.0
78caed03-8a098371.jpg,Day,123.0
78cb3a99-a9da73d3.jpg,Day,124.0
78cd5b06-ca9a08d3.jpg,Day,89.0
78cd5b06-e07bf2c7.jpg,Day,68.0
78cec482-5aef893d.jpg,Night,38.0
78cec482-dc2c977d.jpg,Night,11.0
78cf5f64-70b8a0b7.jpg,Day,87.0
78d093d3-82cdb696.jpg,Night,12.0
78d26609-024b0231.jpg,Night,25.0
78d26609-5fd8dff0.jpg,Night,19.0
78d26609-7710886d.jpg,Night,32.0
78d26609-8aa9895d.jpg,Night,33.0
78d26609-e0258941.jpg,Night,16.0
78d26609-f421ba85.jpg,Night,11.0
78d34361-10c676e3.jpg,Day,125.0
78d609b1-efd25df1.jpg,Day,111.0
78d60e8c-7bc7d2d3.jpg,Day,98.0
78d60e8c-9b7fcf5a.jpg,Day,118.0
78d880ff-a09a15ff.jpg,Night,36.0
78dac8f1-c3db0d29.jpg,Day,107.0
78db0e9d-cab81a48.jpg,Day,132.0
78e0a488-6dc681e9.jpg,Day,89.0
7825f1f3-f160e8b4.jpg,Night,31.0
7832aaf8-5f3e4055.jpg,Day,87.0
784436e8-9c1b968f.jpg,Day,101.0
78506740-7753d38d.jpg,Day,74.0
785c6852-52ff5846.jpg,Day,105.0
7865bb00-a9731992.jpg,Day,109.0
7877567e-cce1d0fa.jpg,Day,101.0
788ca250-17e7a686.jpg,Night,24.0
7899083e-20126843.jpg,Night,58.0
78a0066d-0f622589.jpg,Night,23.0
78aafbe6-383e2760.jpg,Night,33.0
78b703a0-4f431e06.jpg,Night,21.0
78b73b68-f9d6ba59.jpg,Night,32.0
78c306d1-8738658b.jpg,Day,109.0
78e16252-b622aea1.jpg,Day,108.0
78e17790-230732d5.jpg,Day,112.0
78e17790-68405e9e.jpg,Day,102.0
78e17790-cdfe70ac.jpg,Day,105.0
78e17790-f3a8f06d.jpg,Day,105.0
78e4e8cd-360eb2c3.jpg,Day,134.0
78e6e706-6fe06b4c.jpg,Day,108.0
78e7ae5c-c590d16e.jpg,Night,20.0
78e7bc1b-7253e14b.jpg,Day,104.0
78e8227a-095590b8.jpg,Night,15.0
78e8e297-0194d5f0.jpg,Night,18.0
78e8e297-64dadbdb.jpg,Night,13.0
78eb3c4b-67ed6b61.jpg,Day,93.0
78ec6ac7-14d5e922.jpg,Day,96.0
78ec6ac7-3ad27a20.jpg,Day,120.0
78ec6ac7-707cb5ec.jpg,Day,135.0
78ec6ac7-8c64e27d.jpg,Day,122.0
78ec6ac7-c1a4a725.jpg,Day,108.0
78ec6ac7-f594ed42.jpg,Day,113.0
78ed6a6a-0ca588c1.jpg,Day,71.0
78edf50e-df561f68.jpg,Day,108.0
78ef68cb-f61b9567.jpg,Twilight,64.0
78ef6a0e-13023398.jpg,Day,98.0
78ef6a0e-1e4640ac.jpg,Day,103.0
78ef6a0e-3542aa14.jpg,Day,129.0
78ef6a0e-864bf0f5.jpg,Day,103.0
78ef6a0e-bbfcb54c.jpg,Day,83.0
78ef6a0e-ec25bdda.jpg,Day,85.0
78ef6a0e-fb29a9ca.jpg,Day,96.0
78f159be-bcd1c4c8.jpg,Night,41.0
78f2f058-a76b14ca.jpg,Day,125.0
78f2f058-b0f18d7a.jpg,Day,92.0
78f3bc20-1770c2b4.jpg,Day,165.0
78f402e4-99ad874b.jpg,Day,126.0
78f593c8-5437f7fa.jpg,Night,29.0
78f5aefc-15586d0d.jpg,Day,115.0
78f5aefc-95dd97c9.jpg,Day,105.0
78f5ea10-2dc300d8.jpg,Twilight,61.0
78f5ea10-3b438287.jpg,Night,59.0
78f6ccba-1fbbbd70.jpg,Day,98.0
78f6ccba-8094b35c.jpg,Day,108.0
78fa226e-f66b9150.jpg,Night,41.0
78fa32e3-23bae05b.jpg,Night,12.0
78fabfcd-20076fe7.jpg,Day,69.0
78fc74fe-9dd48100.jpg,Night,48.0
79034c34-93e6649d.jpg,Day,101.0
79046e7c-b533afb5.jpg,Day,76.0
790475f4-556f45bf.jpg,Day,102.0
79062d5b-1b736754.jpg,Day,124.0
79062d5b-4935cc23.jpg,Day,121.0
79062d5b-6efc2317.jpg,Day,87.0
79062d5b-d945fde3.jpg,Day,94.0
79062d5b-f89b7570.jpg,Day,101.0
7906a99d-3d0fabff.jpg,Night,21.0
7907dfca-68292b7a.jpg,Day,92.0
7908f386-62c71226.jpg,Day,88.0
790abf5d-7b78ba9b.jpg,Day,82.0
790b15d5-d8daf3ec.jpg,Day,126.0
79105e65-3d0f6f4d.jpg,Day,96.0
79105e65-5e8ae682.jpg,Day,106.0
79105e65-bf260296.jpg,Day,109.0
7911c0a3-d2ec41e8.jpg,Night,41.0
79123cfa-0566aef9.jpg,Day,105.0
79123cfa-4b5cd244.jpg,Day,96.0
79123e10-db93a58b.jpg,Day,87.0
79126d55-4f78dbc2.jpg,Night,10.0
7912b525-85cead41.jpg,Day,128.0
79147bd7-67b60c64.jpg,Day,86.0
7914f676-05c35481.jpg,Day,109.0
7914f676-8a3016c6.jpg,Day,91.0
7915a908-1cf611d8.jpg,Day,90.0
7915a908-bc41e9d6.jpg,Day,87.0
7915a908-c2f13326.jpg,Day,134.0
7915a908-d2ee29da.jpg,Day,103.0
7915a908-e5c99ce8.jpg,Day,109.0
7915c0ec-3a3ebf87.jpg,Night,47.0
7915c0ec-47311494.jpg,Night,52.0
7915c0ec-6b2ebe99.jpg,Night,55.0
7915c0ec-6cd6494d.jpg,Night,35.0
7915c0ec-89720a35.jpg,Twilight,66.0
7915c0ec-963ae093.jpg,Night,34.0
7915c0ec-a13ab36f.jpg,Night,51.0
7915c0ec-ccfde836.jpg,Day,73.0
7915c0ec-d759bbd6.jpg,Night,37.0
7915c0ec-dd872999.jpg,Night,29.0
7915edb3-0d164ab1.jpg,Night,25.0
7915edb3-37771230.jpg,Night,30.0
791921d9-186a21de.jpg,Night,16.0
791a4c61-347de2df.jpg,Night,17.0
791a85d2-c6db6beb.jpg,Day,74.0
791d7e66-3a932329.jpg,Night,27.0
791d7e66-3e57cc68.jpg,Night,48.0
791d7e66-3edaaa8e.jpg,Night,44.0
791d7e66-5cfc69c3.jpg,Night,29.0
791d7e66-9fdb88e7.jpg,Night,28.0
791d7e66-c1f11582.jpg,Night,10.0
791d7e66-c6ccc933.jpg,Night,37.0
791d7e66-d8fd1232.jpg,Night,52.0
791d7e66-db519dd7.jpg,Night,22.0
791e5891-ae944679.jpg,Night,19.0
791efc8b-83fa34c2.jpg,Day,129.0
791efc8b-8c86fc84.jpg,Day,132.0
791f4d26-d8bc608d.jpg,Day,106.0
79218717-3543ffc5.jpg,Day,107.0
79218717-3c2cf756.jpg,Night,25.0
79250311-b97aede5.jpg,Day,71.0
7925ee46-02291949.jpg,Day,88.0
7925ee46-0c6d18f4.jpg,Day,147.0
7925ee46-4ba37669.jpg,Day,121.0
792796b0-201247f5.jpg,Day,119.0
79279901-028aad68.jpg,Night,14.0
792816c1-c9d90f82.jpg,Night,16.0
79284aac-18fd0b97.jpg,Night,48.0
79284aac-6fcc19f9.jpg,Night,28.0
79284aac-f23768df.jpg,Night,48.0
79284aac-f6c278de.jpg,Night,40.0
792a600a-4ed3ee2a.jpg,Day,83.0
792b0f6d-ed6326b7.jpg,Day,133.0
792b1437-0d170a43.jpg,Night,56.0
792b43c4-9d55623c.jpg,Day,120.0
792db3e6-3df90325.jpg,Night,24.0
792db3e6-a9e92af7.jpg,Day,102.0
793070e7-079251c0.jpg,Night,29.0
793070e7-7c91f423.jpg,Night,25.0
7930be0b-a16f8ab1.jpg,Night,43.0
7930be0b-fcf8d581.jpg,Night,49.0
7930e510-8f012be5.jpg,Night,34.0
79316346-5ca77a46.jpg,Day,82.0
793228ba-85f64e53.jpg,Night,57.0
7932814f-395e45c8.jpg,Day,83.0
793338c5-e3a26a48.jpg,Night,35.0
79341161-877bf03c.jpg,Night,21.0
79354d9f-e9c27842.jpg,Day,99.0
79366fbe-e686fd6f.jpg,Night,43.0
7936b7df-c755637b.jpg,Day,102.0
7936dbed-b1c4bedc.jpg,Day,69.0
793871d7-82ca5745.jpg,Twilight,60.0
7938f9d6-77206670.jpg,Day,86.0
793ad87f-5699b041.jpg,Day,86.0
793b6756-ef820bf7.jpg,Night,28.0
793c714a-b09e1fc1.jpg,Day,109.0
793c714a-b8aeb7cf.jpg,Day,76.0
793c714a-c50368e6.jpg,Day,78.0
793ec74e-584869ae.jpg,Day,101.0
793ec74e-e01b49d6.jpg,Twilight,62.0
7942c7f8-69be3482.jpg,Night,10.0
79434811-56d1a4c6.jpg,Day,119.0
79434811-c696dea0.jpg,Day,98.0
7944ae58-9d45224b.jpg,Day,116.0
7944f396-18fb3eba.jpg,Day,138.0
7944f396-d70990af.jpg,Day,109.0
79455c0a-f7477a05.jpg,Day,101.0
7947a4de-bd185fbc.jpg,Night,41.0
7947a4de-cbf67bf7.jpg,Night,53.0
79486e20-afbf1ff3.jpg,Day,152.0
794887e0-1189ec1f.jpg,Day,83.0
794887e0-84d925d3.jpg,Day,78.0
794991fe-2507a1a1.jpg,Twilight,61.0
794b014f-68ed6a87.jpg,Day,102.0
794b014f-a95ae60f.jpg,Day,96.0
794c29eb-c3ed00f1.jpg,Day,90.0
794c8180-24f57f84.jpg,Night,42.0
794c8180-87ca9248.jpg,Night,10.0
794ed619-a2c2731f.jpg,Day,100.0
794edc3a-ad62100f.jpg,Night,46.0
795049fb-852681af.jpg,Night,8.0
7950a5d9-0832251d.jpg,Day,99.0
7950a5d9-f84be3e0.jpg,Day,137.0
79515725-84c93f52.jpg,Night,37.0
7951f6d9-b6bcd639.jpg,Night,20.0
79523402-77ded658.jpg,Day,98.0
79523402-a42c19df.jpg,Day,97.0
795378f0-0f3ff342.jpg,Night,30.0
795378f0-82bd73a7.jpg,Night,31.0
795378f0-8783f2d3.jpg,Night,42.0
795378f0-db2d80b2.jpg,Night,35.0
79546135-c2b075fa.jpg,Night,29.0
79558ba9-e7d09ebc.jpg,Night,37.0
7955e502-271e26e6.jpg,Day,84.0
7955e502-74a605fd.jpg,Day,83.0
7959be8f-373079a9.jpg,Day,106.0
795b2b39-a015b542.jpg,Night,27.0
795b36cb-5e746868.jpg,Day,106.0
795b36cb-b3c93e0b.jpg,Day,87.0
795fa7c3-3ab2b2d6.jpg,Night,13.0
7960089d-b7addf8e.jpg,Day,120.0
79606cb4-a5443bb5.jpg,Day,88.0
79606cb4-a589dfb8.jpg,Day,87.0
